0.2	99.8375	1.5708	1.76883e-05	-0.81225	-4.51002e-13	
2.58251	97.9024	1.5708	0.000284396	-0.812249	-7.25131e-12	
12.5351	89.8189	1.5708	0.00613398	-0.812164	-1.56399e-10	
29.4608	76.0729	1.5708	0.0205467	-0.81237	-5.23885e-10	
53.4316	56.6041	1.5708	0.0237747	-0.812373	-6.06188e-10	
95.647	22.3487	1.5708	0.0271706	-0.81236	-6.92775e-10	
131.474	-6.59234	1.5708	0.0524803	-0.81192	-1.3381e-09	
161.806	-31.3178	1.5708	0.0836879	-0.812196	-2.13381e-09	
190.637	-54.7753	1.5708	0.0927803	-0.812325	-2.36564e-09	
223.166	-81.2133	1.5708	0.0965956	-0.812363	-2.46292e-09	
268.638	-118.161	1.5708	0.0989251	-0.81238	-2.52232e-09	
339.027	-175.35	1.5708	0.100495	-0.812387	-2.56235e-09	
456.117	-270.477	1.5708	0.101573	-0.812391	-2.58983e-09	
657.383	-433.987	1.5708	0.102283	-0.812392	-2.60794e-09	
1032.66	-738.863	1.5708	0.102752	-0.812393	-2.61988e-09	

New point coordinate 1643; params:	10	5	15	0.582062	0.582062	
0	100	1.5708	0	-0.813144	-0	
0.2	99.8374	1.5708	1.76508e-05	-0.813144	-4.49086e-13	
2.58305	97.8996	1.5708	0.000283953	-0.813142	-7.22455e-12	
12.5381	89.8052	1.5708	0.00614893	-0.813057	-1.56446e-10	
29.4564	76.0502	1.5708	0.0204608	-0.813262	-5.20579e-10	
53.4543	56.5378	1.5708	0.0236683	-0.813265	-6.02186e-10	
95.5811	22.3166	1.5708	0.0270595	-0.813252	-6.88468e-10	
131.417	-6.66448	1.5708	0.052381	-0.812815	-1.33272e-09	
161.777	-31.4399	1.5708	0.0834746	-0.813092	-2.12382e-09	
190.607	-54.9219	1.5708	0.0924917	-0.81322	-2.35324e-09	
223.201	-81.4415	1.5708	0.0962848	-0.813257	-2.44975e-09	
268.941	-118.648	1.5708	0.0986069	-0.813274	-2.50883e-09	
339.974	-176.424	1.5708	0.100172	-0.813281	-2.54865e-09	
457.096	-271.682	1.5708	0.101235	-0.813285	-2.57568e-09	
663.078	-439.206	1.5708	0.10195	-0.813286	-2.59388e-09	
1047.15	-751.57	1.5708	0.102415	-0.813287	-2.60571e-09	

New point coordinate 1644; params:	10	5	15	0.580814	0.580814	
0	100	1.5708	0	-0.814036	-0	
0.2	99.8372	1.5708	1.76134e-05	-0.814036	-4.47171e-13	
2.5835	97.897	1.5708	0.000283495	-0.814034	-7.19742e-12	
12.541	89.7917	1.5708	0.00616345	-0.813949	-1.56479e-10	
29.4518	76.0277	1.5708	0.0203753	-0.814152	-5.17291e-10	
53.4773	56.4716	1.5708	0.0235626	-0.814154	-5.9821e-10	
95.6303	22.1915	1.5708	0.0269401	-0.814142	-6.8396e-10	
131.515	-6.86116	1.5708	0.0524474	-0.813712	-1.33155e-09	
161.919	-31.701	1.5708	0.0833205	-0.813993	-2.11536e-09	
190.698	-55.1672	1.5708	0.092191	-0.814118	-2.34056e-09	
223.391	-81.7968	1.5708	0.0959527	-0.814155	-2.43606e-09	
269.364	-119.234	1.5708	0.0982588	-0.814171	-2.49461e-09	
340.765	-177.373	1.5708	0.0998114	-0.814179	-2.53403e-09	
458.502	-273.236	1.5708	0.100865	-0.814182	-2.56077e-09	
665.578	-441.836	1.5708	0.101573	-0.814183	-2.57876e-09	
1051.71	-756.222	1.5708	0.102034	-0.814184	-2.59045e-09	

New point coordinate 1645; params:	10	5	15	0.579565	0.579565	
0	100	1.5708	0	-0.814926	-0	
0.2	99.837	1.5708	1.75758e-05	-0.814926	-4.45258e-13	
2.58395	97.8943	1.5708	0.000283036	-0.814924	-7.1703e-12	
12.5441	89.778	1.5708	0.00617889	-0.814839	-1.56533e-10	
29.4476	76.0049	1.5708	0.0202911	-0.81504	-5.14045e-10	
53.5008	56.4048	1.5708	0.0234583	-0.815042	-5.94284e-10	
95.6805	22.0657	1.5708	0.026822	-0.81503	-6.79498e-10	
131.619	-7.06339	1.5708	0.0525182	-0.814606	-1.33047e-09	
162.072	-31.9717	1.5708	0.0831658	-0.814892	-2.10689e-09	
190.809	-55.4284	1.5708	0.0918902	-0.815014	-2.32791e-09	
223.615	-82.1789	1.5708	0.09562	-0.815051	-2.4224e-09	
269.841	-119.864	1.5708	0.0979096	-0.815067	-2.4804e-09	
341.874	-178.581	1.5708	0.0994531	-0.815074	-2.5195e-09	
461.722	-276.27	1.5708	0.100504	-0.815077	-2.54614e-09	
672.519	-448.089	1.5708	0.101206	-0.815079	-2.56391e-09	
1065.62	-768.497	1.5708	0.10166	-0.815079	-2.57541e-09	

New point coordinate 1646; params:	10	5	15	0.578314	0.578314	
0	100	1.5708	0	-0.815814	-0	
0.2	99.8368	1.5708	1.75383e-05	-0.815814	-4.43348e-13	
2.5845	97.8915	1.5708	0.000282589	-0.815812	-7.14354e-12	
12.5473	89.7642	1.5708	0.00619406	-0.815727	-1.56579e-10	
29.4434	75.9821	1.5708	0.0202074	-0.815926	-5.10821e-10	
53.5245	56.3381	1.5708	0.0233549	-0.815928	-5.90386e-10	
95.843	21.8486	1.5708	0.0266954	-0.815917	-6.7483e-10	
131.892	-7.4021	1.5708	0.0527587	-0.815503	-1.33368e-09	
162.421	-32.4029	1.5708	0.083063	-0.815796	-2.09974e-09	
191.086	-55.8246	1.5708	0.0915711	-0.815914	-2.31482e-09	
224.021	-82.7105	1.5708	0.0952541	-0.81595	-2.40792e-09	
270.529	-120.667	1.5708	0.0975203	-0.815965	-2.46521e-09	
343.009	-179.813	1.5708	0.0990474	-0.815973	-2.50381e-09	
463.612	-278.227	1.5708	0.100087	-0.815976	-2.5301e-09	
675.755	-451.333	1.5708	0.100781	-0.815977	-2.54764e-09	
1071.38	-774.159	1.5708	0.10123	-0.815978	-2.55899e-09	

New point coordinate 1647; params:	10	5	15	0.577062	0.577062	
0	100	1.5708	0	-0.816701	-0	
0.2	99.8367	1.5708	1.75006e-05	-0.8167	-4.41439e-13	
2.58505	97.8888	1.5708	0.000282141	-0.816699	-7.11678e-12	
12.5505	89.7505	1.5708	0.00620932	-0.816613	-1.56625e-10	
29.4393	75.9594	1.5708	0.0201245	-0.81681	-5.07624e-10	
53.5483	56.2712	1.5708	0.0232524	-0.816812	-5.86523e-10	
95.8933	21.7228	1.5708	0.0265787	-0.816801	-6.70426e-10	
131.992	-7.60113	1.5708	0.052817	-0.816394	-1.33227e-09	
162.573	-32.6721	1.5708	0.0828913	-0.816691	-2.09086e-09	
191.214	-56.1001	1.5708	0.0912652	-0.816806	-2.30209e-09	
224.295	-83.1338	1.5708	0.0949183	-0.816841	-2.39423e-09	
271.106	-121.379	1.5708	0.0971681	-0.816857	-2.45098e-09	
344.064	-180.981	1.5708	0.0986817	-0.816864	-2.48916e-09	
465.474	-280.16	1.5708	0.0997115	-0.816867	-2.51514e-09	
679.048	-454.625	1.5708	0.100398	-0.816868	-2.53246e-09	
1077.37	-780.003	1.5708	0.100842	-0.816869	-2.54366e-09	

New point coordinate 1648; params:	10	5	15	0.575808	0.575808	
0	100	1.5708	0	-0.817585	-0	
0.2	99.8365	1.5708	1.7463e-05	-0.817585	-4.39532e-13	
2.5855	97.8862	1.5708	0.000281678	-0.817583	-7.08966e-12	
12.5534	89.737	1.5708	0.00622396	-0.817497	-1.56653e-10	
29.435	75.9369	1.5708	0.0200419	-0.817693	-5.04441e-10	
53.5718	56.2046	1.5708	0.0231505	-0.817694	-5.82683e-10	
95.9436	21.597	1.5708	0.0264624	-0.817683	-6.66042e-10	
132.104	-7.8091	1.5708	0.0528817	-0.817283	-1.331e-09	
162.742	-32.9561	1.5708	0.0827191	-0.817583	-2.08199e-09	
191.368	-56.3963	1.5708	0.0909572	-0.817696	-2.28934e-09	
224.558	-83.5481	1.5708	0.094575	-0.817731	-2.38039e-09	
271.719	-122.121	1.5708	0.0968108	-0.817746	-2.43667e-09	
345.471	-182.438	1.5708	0.0983154	-0.817753	-2.47454e-09	
468.211	-282.813	1.5708	0.0993355	-0.817756	-2.50021e-09	
684.141	-459.394	1.5708	0.100014	-0.817758	-2.51729e-09	
1086.88	-788.738	1.5708	0.100452	-0.817758	-2.52832e-09	

New point coordinate 1649; params:	10	5	15	0.574553	0.574553	
0	100	1.5708	0	-0.818467	-0	
0.2	99.8363	1.5708	1.74253e-05	-0.818467	-4.37627e-13	
2.58605	97.8834	1.5708	0.000281228	-0.818465	-7.0629e-12	
12.5563	89.7236	1.5708	0.00623852	-0.81838	-1.56677e-10	
29.4307	75.9144	1.5708	0.0199598	-0.818573	-5.01281e-10	
53.5956	56.1379	1.5708	0.0230493	-0.818574	-5.78873e-10	
95.9943	21.471	1.5708	0.0263467	-0.818564	-6.61685e-10	
132.222	-8.02216	1.5708	0.0529484	-0.818171	-1.32977e-09	
162.92	-33.2467	1.5708	0.0825419	-0.818474	-2.073e-09	
191.533	-56.7009	1.5708	0.0906447	-0.818585	-2.2765e-09	
224.875	-84.007	1.5708	0.0942303	-0.818619	-2.36655e-09	
272.258	-122.803	1.5708	0.096445	-0.818634	-2.42217e-09	
346.614	-183.679	1.5708	0.0979392	-0.818641	-2.4597e-09	
471.525	-285.941	1.5708	0.0989572	-0.818644	-2.48526e-09	
691.284	-465.848	1.5708	0.0996292	-0.818645	-2.50214e-09	
1101.19	-801.417	1.5708	0.100061	-0.818646	-2.51298e-09	

New point coordinate 1650; params:	10	5	15	0.573297	0.573297	
0	100	1.5708	0	-0.819348	-0	
0.2	99.8361	1.5708	1.73875e-05	-0.819347	-4.35724e-13	
2.58655	97.8807	1.5708	0.000280769	-0.819346	-7.03596e-12	
12.5594	89.7099	1.5708	0.00625366	-0.81926	-1.56714e-10	
29.4267	75.8918	1.5708	0.0198789	-0.819452	-4.98157e-10	
53.6198	56.0709	1.5708	0.0229495	-0.819453	-5.75106e-10	
95.9357	21.4344	1.5708	0.026242	-0.819442	-6.57614e-10	
132.17	-8.09702	1.5708	0.0528476	-0.819052	-1.32434e-09	
162.898	-33.3728	1.5708	0.0823163	-0.819357	-2.06281e-09	
191.529	-56.8667	1.5708	0.0903555	-0.819465	-2.26427e-09	
224.959	-84.2738	1.5708	0.0939203	-0.819499	-2.35361e-09	
272.567	-123.297	1.5708	0.0961242	-0.819514	-2.40884e-09	
347.282	-184.532	1.5708	0.0976087	-0.819521	-2.44604e-09	
472.805	-287.405	1.5708	0.0986189	-0.819524	-2.47135e-09	
693.651	-468.397	1.5708	0.0992853	-0.819525	-2.48805e-09	
1105.6	-806.001	1.5708	0.099713	-0.819526	-2.49877e-09	

New point coordinate 1651; params:	10	5	15	0.57204	0.57204	
0	100	1.5708	0	-0.820226	-0	
0.2	99.836	1.5708	1.73497e-05	-0.820226	-4.33824e-13	
2.58711	97.878	1.5708	0.000280316	-0.820224	-7.00921e-12	
12.5627	89.6962	1.5708	0.00626909	-0.820138	-1.56756e-10	
29.4229	75.8691	1.5708	0.0197988	-0.820328	-4.95062e-10	
53.6447	56.0035	1.5708	0.0228507	-0.820329	-5.71374e-10	
96.0987	21.2169	1.5708	0.0261186	-0.820319	-6.53086e-10	
132.459	-8.44999	1.5708	0.0530824	-0.819927	-1.32731e-09	
163.282	-33.8325	1.5708	0.0821796	-0.820236	-2.05487e-09	
191.896	-57.336	1.5708	0.0900238	-0.820342	-2.25101e-09	
225.522	-84.9333	1.5708	0.0935414	-0.820375	-2.33897e-09	
273.619	-124.399	1.5708	0.0957242	-0.820389	-2.39355e-09	
349.366	-186.547	1.5708	0.097195	-0.820396	-2.43033e-09	
476.638	-290.964	1.5708	0.0981924	-0.820399	-2.45527e-09	
700.581	-474.689	1.5708	0.0988487	-0.8204	-2.47168e-09	
1118.33	-817.417	1.5708	0.0992694	-0.820401	-2.4822e-09	

New point coordinate 1652; params:	10	5	15	0.570781	0.570781	
0	100	1.5708	0	-0.821103	-0	
0.2	99.8358	1.5708	1.73119e-05	-0.821102	-4.31925e-13	
2.58761	97.8753	1.5708	0.000279855	-0.821101	-6.98227e-12	
12.5659	89.6826	1.5708	0.00628428	-0.821015	-1.5679e-10	
29.4189	75.8465	1.5708	0.0197193	-0.821203	-4.91988e-10	
53.669	55.9366	1.5708	0.0227527	-0.821204	-5.67672e-10	
96.0414	21.1797	1.5708	0.0260157	-0.821193	-6.49081e-10	
132.414	-8.52916	1.5708	0.0529882	-0.820802	-1.32204e-09	
163.27	-33.9666	1.5708	0.0819574	-0.821112	-2.04481e-09	
191.906	-57.5131	1.5708	0.0897384	-0.821216	-2.23894e-09	
225.642	-85.2298	1.5708	0.0932362	-0.821249	-2.32621e-09	
273.899	-124.869	1.5708	0.0954045	-0.821263	-2.3803e-09	
349.905	-187.295	1.5708	0.0968648	-0.82127	-2.41674e-09	
477.619	-292.187	1.5708	0.0978547	-0.821273	-2.44144e-09	
702.35	-476.756	1.5708	0.098506	-0.821274	-2.45769e-09	
1136.75	-833.52	1.5708	0.0989346	-0.821274	-2.46838e-09	

New point coordinate 1653; params:	10	5	15	0.56952	0.56952	
0	100	1.5708	0	-0.821977	-0	
0.2	99.8356	1.5708	1.7274e-05	-0.821977	-4.30028e-13	
2.58821	97.8726	1.5708	0.000279407	-0.821975	-6.9557e-12	
12.5694	89.6687	1.5708	0.00630015	-0.821889	-1.56839e-10	
29.4155	75.8237	1.5708	0.0196408	-0.822075	-4.88948e-10	
53.6943	55.8689	1.5708	0.0226559	-0.822076	-5.64009e-10	
96.2039	20.9625	1.5708	0.0258937	-0.822066	-6.44612e-10	
132.708	-8.88638	1.5708	0.0532338	-0.821673	-1.32523e-09	
163.668	-34.4378	1.5708	0.0818239	-0.821987	-2.03697e-09	
192.31	-58.0129	1.5708	0.0894181	-0.822088	-2.22602e-09	
226.267	-85.941	1.5708	0.0928686	-0.82212	-2.31192e-09	
275.058	-126.061	1.5708	0.0950152	-0.822134	-2.36536e-09	
352.181	-189.471	1.5708	0.0964614	-0.822141	-2.40136e-09	
481.785	-296.029	1.5708	0.0974381	-0.822144	-2.42568e-09	
715.828	-488.449	1.5708	0.0980918	-0.822145	-2.44195e-09	
1152.45	-847.421	1.5708	0.0985022	-0.822145	-2.45217e-09	

New point coordinate 1654; params:	10	5	15	0.568259	0.568259	
0	100	1.5708	0	-0.82285	-0	
0.2	99.8354	1.5708	1.72361e-05	-0.82285	-4.28134e-13	
0.90601	99.2545	1.5708	8.137e-05	-0.822849	-2.02118e-12	
5.9297	95.1208	1.5708	0.000907812	-0.822842	-2.25495e-11	
20.2121	83.3693	1.5708	0.0235763	-0.822839	-5.85621e-10	
38.3339	68.4594	1.5708	0.0307786	-0.822916	-7.64521e-10	
69.6588	42.692	1.5708	0.0335832	-0.822903	-8.34186e-10	
114.738	5.69649	1.5708	0.0371691	-0.822809	-9.23258e-10	
156.073	-28.313	1.5708	0.085023	-0.822661	-2.11192e-09	
203.064	-67.0743	1.5708	0.0997028	-0.822866	-2.47656e-09	
247.161	-103.373	1.5708	0.102909	-0.822892	-2.5562e-09	
309.923	-155.026	1.5708	0.104724	-0.822902	-2.60128e-09	
411.572	-238.678	1.5708	0.105917	-0.822906	-2.6309e-09	
588.115	-383.96	1.5708	0.106709	-0.822908	-2.65058e-09	
907.381	-646.689	1.5708	0.107215	-0.822909	-2.66315e-09	

New point coordinate 1655; params:	10	5	15	0.566996	0.566996	
0	100	1.5708	0	-0.823721	-0	
0.2	99.8353	1.5708	1.71981e-05	-0.82372	-4.26241e-13	
2.58922	97.8672	1.5708	0.000278478	-0.823719	-6.90184e-12	
10.8817	91.0368	1.5708	0.00326161	-0.823682	-8.08363e-11	
27.4157	77.4184	1.5708	0.0185818	-0.823894	-4.60536e-10	
50.4339	58.4573	1.5708	0.0218204	-0.8239	-5.408e-10	
92.8603	23.5363	1.5708	0.024947	-0.823889	-6.18291e-10	
129.686	-6.64194	1.5708	0.0487941	-0.823456	-1.20932e-09	
160.924	-32.4658	1.5708	0.0798261	-0.823733	-1.97842e-09	
190.478	-56.8475	1.5708	0.0883276	-0.823848	-2.18913e-09	
224.414	-84.8191	1.5708	0.091894	-0.823882	-2.27752e-09	
272.649	-124.566	1.5708	0.0940662	-0.823896	-2.33135e-09	
348.619	-187.163	1.5708	0.0955223	-0.823903	-2.36744e-09	
476.279	-292.346	1.5708	0.0965059	-0.823906	-2.39182e-09	
700.924	-477.436	1.5708	0.0971515	-0.823907	-2.40782e-09	
1135.19	-835.229	1.5708	0.0975757	-0.823907	-2.41834e-09	

New point coordinate 1656; params:	10	5	15	0.565732	0.565732	
0	100	1.5708	0	-0.824589	-0	
0.2	99.8351	1.5708	1.71601e-05	-0.824589	-4.24351e-13	
2.58978	97.8645	1.5708	0.000278018	-0.824587	-6.87509e-12	
12.5796	89.6275	1.5708	0.0063474	-0.824501	-1.56964e-10	
29.4121	75.7496	1.5708	0.0193827	-0.824682	-4.79314e-10	
53.8004	55.6412	1.5708	0.0223409	-0.824682	-5.52468e-10	
96.4247	20.5299	1.5708	0.0255302	-0.824673	-6.31334e-10	
133.19	-9.6317	1.5708	0.0535611	-0.824279	-1.32451e-09	
164.401	-35.4726	1.5708	0.0813007	-0.824599	-2.01048e-09	
193.137	-59.1983	1.5708	0.0885061	-0.824692	-2.18866e-09	
227.695	-87.71	1.5708	0.0918486	-0.824723	-2.27132e-09	
277.698	-128.956	1.5708	0.0939359	-0.824736	-2.32293e-09	
356.764	-194.169	1.5708	0.0953357	-0.824742	-2.35755e-09	
492.372	-306.015	1.5708	0.0962933	-0.824745	-2.38123e-09	
737.309	-508.029	1.5708	0.0969241	-0.824746	-2.39683e-09	

New point coordinate 1657; params:	10	5	15	0.564466	0.564466	
0	100	1.5708	0	-0.825456	-0	
0.2	99.8349	1.5708	1.71221e-05	-0.825456	-4.22463e-13	
2.59029	97.8618	1.5708	0.000277551	-0.825454	-6.84817e-12	
12.5829	89.6138	1.5708	0.00636294	-0.825368	-1.56997e-10	
29.4014	75.733	1.5708	0.0193334	-0.825547	-4.77024e-10	
53.796	55.5983	1.5708	0.0222774	-0.825547	-5.49663e-10	
96.4213	20.4491	1.5708	0.0254529	-0.825539	-6.28014e-10	
133.262	-9.80681	1.5708	0.0536164	-0.825144	-1.32291e-09	
164.545	-35.7349	1.5708	0.0811425	-0.825465	-2.00208e-09	
193.329	-59.5247	1.5708	0.0882537	-0.825557	-2.17754e-09	
228.043	-88.1945	1.5708	0.0915652	-0.825587	-2.25924e-09	
278.39	-129.768	1.5708	0.0936361	-0.8256	-2.31034e-09	
358.578	-195.976	1.5708	0.0950307	-0.825606	-2.34475e-09	
493.379	-307.272	1.5708	0.0959645	-0.825608	-2.36779e-09	
736.891	-508.32	1.5708	0.0965862	-0.825609	-2.38313e-09	

New point coordinate 1658; params:	10	5	15	0.563199	0.563199	
0	100	1.5708	0	-0.826321	-0	
0.2	99.8347	1.5708	1.7084e-05	-0.826321	-4.20577e-13	
2.59085	97.8591	1.5708	0.000277089	-0.826319	-6.82143e-12	
10.8891	91.0024	1.5708	0.00327004	-0.826283	-8.05025e-11	
27.4136	77.3488	1.5708	0.0182343	-0.826489	-4.48896e-10	
50.5397	58.2388	1.5708	0.0213996	-0.826494	-5.2682e-10	
93.0708	23.1214	1.5708	0.0244864	-0.826484	-6.02812e-10	
130.034	-7.26639	1.5708	0.0489428	-0.826069	-1.20488e-09	
161.383	-33.2677	1.5708	0.0792231	-0.826357	-1.95033e-09	
190.799	-57.611	1.5708	0.0873166	-0.826465	-2.14958e-09	
225.042	-85.9234	1.5708	0.0907933	-0.826497	-2.23517e-09	
274.135	-126.507	1.5708	0.092925	-0.826511	-2.28765e-09	
351.746	-190.658	1.5708	0.0943506	-0.826517	-2.32274e-09	
482.188	-298.475	1.5708	0.0953085	-0.82652	-2.34632e-09	
717.783	-493.202	1.5708	0.0959473	-0.826521	-2.36205e-09	
1157.35	-856.513	1.5708	0.0963475	-0.826522	-2.3719e-09	

New point coordinate 1659; params:	10	5	15	0.561931	0.561931	
0	100	1.5708	0	-0.827184	-0	
0.2	99.8346	1.5708	1.70458e-05	-0.827184	-4.18693e-13	
2.5914	97.8564	1.5708	0.000276625	-0.827182	-6.79469e-12	
12.5895	89.5866	1.5708	0.00639374	-0.827095	-1.57048e-10	
29.3945	75.6879	1.5708	0.019183	-0.827271	-4.71188e-10	
53.8477	55.4627	1.5708	0.0220926	-0.827271	-5.42655e-10	
96.5325	20.1909	1.5708	0.0252359	-0.827263	-6.19864e-10	
133.559	-10.2838	1.5708	0.0538388	-0.826869	-1.32243e-09	
165.03	-36.4221	1.5708	0.0808183	-0.827192	-1.98512e-09	
193.927	-60.3534	1.5708	0.0876981	-0.827279	-2.15411e-09	
229.112	-89.4726	1.5708	0.0909422	-0.827308	-2.23379e-09	
280.391	-131.903	1.5708	0.0929745	-0.82732	-2.28371e-09	
362.08	-199.492	1.5708	0.094338	-0.827326	-2.31721e-09	
502.232	-315.447	1.5708	0.0952632	-0.827329	-2.33993e-09	
748.961	-519.575	1.5708	0.0958578	-0.82733	-2.35453e-09	

New point coordinate 1660; params:	10	5	15	0.560661	0.560661	
0	100	1.5708	0	-0.828045	-0	
0.2	99.8344	1.5708	1.70077e-05	-0.828045	-4.16812e-13	
2.59196	97.8538	1.5708	0.000276161	-0.828043	-6.76796e-12	
12.5931	89.5729	1.5708	0.00640966	-0.827956	-1.57083e-10	
29.3983	75.6594	1.5708	0.0190839	-0.82813	-4.67695e-10	
53.9035	55.3701	1.5708	0.0219736	-0.82813	-5.38512e-10	
96.6463	20.0138	1.5708	0.0250982	-0.828122	-6.15088e-10	
133.797	-10.5959	1.5708	0.0540216	-0.827728	-1.32392e-09	
165.388	-36.8619	1.5708	0.0806583	-0.828052	-1.97672e-09	
194.365	-60.8833	1.5708	0.087401	-0.828137	-2.14196e-09	
229.806	-90.2446	1.5708	0.0906019	-0.828165	-2.22041e-09	
281.587	-133.135	1.5708	0.0926106	-0.828177	-2.26963e-09	
364.089	-201.466	1.5708	0.0939564	-0.828183	-2.30262e-09	
504.193	-317.502	1.5708	0.0948617	-0.828185	-2.3248e-09	
757.348	-527.164	1.5708	0.0954591	-0.828186	-2.33944e-09	

New point coordinate 1661; params:	10	5	15	0.559391	0.559391	
0	100	1.5708	0	-0.828904	-0	
0.2	99.8342	1.5708	1.69694e-05	-0.828904	-4.14932e-13	
2.59258	97.851	1.5708	0.000275702	-0.828902	-6.74141e-12	
12.5968	89.559	1.5708	0.00642604	-0.828815	-1.57128e-10	
29.3884	75.6424	1.5708	0.0190363	-0.828988	-4.65471e-10	
53.9008	55.3261	1.5708	0.0219122	-0.828987	-5.35791e-10	
96.5415	20.0174	1.5708	0.0250339	-0.82898	-6.12123e-10	
133.687	-10.6204	1.5708	0.053891	-0.828587	-1.31773e-09	
165.303	-36.9339	1.5708	0.0804504	-0.82891	-1.96715e-09	
194.323	-61.0164	1.5708	0.0871627	-0.828994	-2.13128e-09	
229.872	-90.4972	1.5708	0.0903501	-0.829022	-2.20922e-09	
281.937	-133.667	1.5708	0.0923514	-0.829034	-2.25815e-09	
365.513	-202.959	1.5708	0.0936969	-0.82904	-2.29105e-09	
507.447	-320.632	1.5708	0.0945961	-0.829042	-2.31304e-09	
763.921	-533.263	1.5708	0.0951869	-0.829043	-2.32749e-09	

New point coordinate 1662; params:	10	5	15	0.558118	0.558118	
0	100	1.5708	0	-0.829761	-0	
0.2	99.834	1.5708	1.69312e-05	-0.829761	-4.13055e-13	
2.59319	97.8483	1.5708	0.000275243	-0.829759	-6.71486e-12	
12.6009	89.5448	1.5708	0.00644326	-0.829672	-1.57191e-10	
29.3858	75.6193	1.5708	0.0189648	-0.829843	-4.62668e-10	
53.9282	55.2572	1.5708	0.0218241	-0.829842	-5.32423e-10	
96.7047	19.7997	1.5708	0.0249177	-0.829836	-6.07896e-10	
134.041	-11.0296	1.5708	0.0542261	-0.829443	-1.32291e-09	
165.83	-37.5142	1.5708	0.0803613	-0.829766	-1.9605e-09	
194.965	-61.7153	1.5708	0.0869056	-0.829848	-2.12016e-09	
230.875	-91.5261	1.5708	0.0900417	-0.829875	-2.19667e-09	
283.479	-135.188	1.5708	0.09201	-0.829887	-2.24469e-09	
368.589	-205.825	1.5708	0.0933415	-0.829892	-2.27717e-09	
513.145	-325.794	1.5708	0.0942269	-0.829894	-2.29877e-09	
774.385	-542.598	1.5708	0.0948067	-0.829895	-2.31292e-09	

New point coordinate 1663; params:	10	5	15	0.556845	0.556845	
0	100	1.5708	0	-0.830616	-0	
0.2	99.8339	1.5708	1.68929e-05	-0.830616	-4.1118e-13	
2.5938	97.8456	1.5708	0.000274781	-0.830615	-6.68831e-12	
12.6046	89.5309	1.5708	0.00645974	-0.830527	-1.57233e-10	
29.3831	75.5965	1.5708	0.0188933	-0.830697	-4.59871e-10	
53.9543	55.1895	1.5708	0.0217363	-0.830696	-5.29071e-10	
96.7605	19.6708	1.5708	0.0248131	-0.830689	-6.03963e-10	
134.2	-11.2765	1.5708	0.054356	-0.830298	-1.32305e-09	
166.1	-37.8808	1.5708	0.0802118	-0.830621	-1.95239e-09	
195.328	-62.184	1.5708	0.0866508	-0.8307	-2.10912e-09	
231.525	-92.2638	1.5708	0.0897536	-0.830727	-2.18464e-09	
284.684	-136.431	1.5708	0.0917022	-0.830738	-2.23208e-09	
370.704	-207.896	1.5708	0.0930176	-0.830744	-2.26409e-09	
518.342	-330.549	1.5708	0.0938981	-0.830746	-2.28552e-09	
785.169	-552.217	1.5708	0.09447	-0.830747	-2.29944e-09	

New point coordinate 1664; params:	10	5	15	0.55557	0.55557	
0	100	1.5708	0	-0.83147	-0	
0.2	99.8337	1.5708	1.68545e-05	-0.83147	-4.09308e-13	
2.59431	97.8429	1.5708	0.000274305	-0.831468	-6.66142e-12	
12.6081	89.5172	1.5708	0.00647559	-0.83138	-1.57258e-10	
29.3868	75.5683	1.5708	0.018798	-0.831548	-4.56504e-10	
54.0112	55.0962	1.5708	0.0216219	-0.831546	-5.25082e-10	
96.8775	19.4913	1.5708	0.0246788	-0.831541	-5.99319e-10	
134.468	-11.6148	1.5708	0.0545815	-0.83115	-1.3255e-09	
166.52	-38.3724	1.5708	0.0800755	-0.831473	-1.94461e-09	
195.865	-62.7974	1.5708	0.0863806	-0.83155	-2.09773e-09	
232.367	-93.161	1.5708	0.0894383	-0.831576	-2.17199e-09	
286.246	-137.972	1.5708	0.0913657	-0.831587	-2.21879e-09	
373.442	-210.489	1.5708	0.0926628	-0.831592	-2.25029e-09	
523.12	-334.963	1.5708	0.0935294	-0.831595	-2.27134e-09	
793.659	-559.945	1.5708	0.0940917	-0.831595	-2.28499e-09	

New point coordinate 1665; params:	10	5	15	0.554294	0.554294	
0	100	1.5708	0	-0.832321	-0	
0.2	99.8335	1.5708	1.68161e-05	-0.832321	-4.07438e-13	
2.59498	97.8402	1.5708	0.000273848	-0.832319	-6.63506e-12	
12.6121	89.5032	1.5708	0.00649252	-0.832232	-1.57307e-10	
29.3776	75.5509	1.5708	0.018752	-0.832397	-4.54341e-10	
54.0102	55.051	1.5708	0.0215625	-0.832396	-5.22437e-10	
96.778	19.4915	1.5708	0.0246167	-0.83239	-5.96436e-10	
134.365	-11.6445	1.5708	0.054458	-0.832001	-1.31946e-09	
166.448	-38.4546	1.5708	0.0798726	-0.832323	-1.93523e-09	
195.842	-62.9454	1.5708	0.0861475	-0.832399	-2.08726e-09	
232.465	-93.4409	1.5708	0.0891918	-0.832425	-2.16102e-09	
286.527	-138.45	1.5708	0.0911081	-0.832436	-2.20745e-09	
374.024	-211.291	1.5708	0.0923967	-0.832441	-2.23868e-09	
524.228	-336.33	1.5708	0.0932571	-0.832444	-2.25952e-09	
803.943	-569.18	1.5708	0.0938278	-0.832444	-2.27335e-09	

